104275447	Peak_150467
104275447	Peak_43486
104282902	Peak_41568
104283643	Peak_205828
104283643	Peak_64988
104318815	Peak_38466
104436492	Peak_37469
104436492	Peak_51667
104678171	Peak_17595
104677235	Peak_17595
104678171	Peak_18219
104677235	Peak_18219
104678171	Peak_194537
104677235	Peak_194537
104680952	Peak_42333
104681659	Peak_21514
104688104	Peak_34286
104816389	Peak_18983
104816389	Peak_40719
104816389	Peak_5192
104826146	Peak_11547
104826821	Peak_11547
104826146	Peak_24767
104826821	Peak_24767
104980274	Peak_39078
105087030	Peak_233594
105087030	Peak_37310
105087610	Peak_39494
105091614	Peak_115292
105091614	Peak_36566
105092140	Peak_44612
105093155	Peak_28295
105093597	Peak_144240
105093597	Peak_39532
105480895	Peak_15836
105480895	Peak_27032
105480895	Peak_41137
105480895	Peak_79367
24326469	Peak_57089
25542705	Peak_59587
25543052	Peak_25075
25543052	Peak_67065
25568625	Peak_42258
25669974	Peak_22490
25675402	Peak_20471
25675402	Peak_43226
25890628	Peak_17597
25890909	Peak_17597
26083108	Peak_173929
26083108	Peak_38621
26083108	Peak_58672
26083108	Peak_6525
30065090	Peak_135507
30065090	Peak_57408
31215032	Peak_267791
31215032	Peak_39803
31215259	Peak_12367
31215259	Peak_172419
31215259	Peak_26464
31216279	Peak_30073
31235927	Peak_39051
31236223	Peak_146158
31236223	Peak_63351
31236223	Peak_8615
31254782	Peak_88213
31254782	Peak_95907
31263940	Peak_149240
31263940	Peak_200595
31263940	Peak_79151
31325672	Peak_54819
31441158	Peak_48338
31440782	Peak_48338
31441158	Peak_85323
31440782	Peak_85323
35142528	Peak_68977
35142528	Peak_68978
35690681	Peak_175116
35690681	Peak_42147
36357072	Peak_38005
36357562	Peak_38005
36357072	Peak_40112
36357562	Peak_40112
36810733	Peak_149554
36883721	Peak_24121
36888288	Peak_100265
36888288	Peak_56443
36888288	Peak_64318
37122798	Peak_17750
37122798	Peak_31541
38072309	Peak_113254
38072309	Peak_21633
38072309	Peak_36163
38129524	Peak_21580
38893552	Peak_105756
38893552	Peak_81984
39084781	Peak_29295
39084781	Peak_55089
39172017	Peak_52457
39173127	Peak_52457
39172017	Peak_62121
39173127	Peak_62121
39172017	Peak_68155
39173127	Peak_68155
39172017	Peak_75386
39173127	Peak_75386
39230306	Peak_72673
39357900	Peak_56559
39358304	Peak_39641
39391447	Peak_130991
39391447	Peak_53340
39472638	Peak_3792
39473040	Peak_3792
39488383	Peak_15284
39488755	Peak_15284
39488383	Peak_78631
39488755	Peak_78631
39491795	Peak_50591
39539742	Peak_29972
39553883	Peak_86164
39554350	Peak_33467
39554502	Peak_33467
40045139	Peak_10255
40045354	Peak_10255
40055434	Peak_23310
40055434	Peak_28477
40055434	Peak_64422
40063277	Peak_200680
40063277	Peak_35283
40069115	Peak_14417
40069115	Peak_35160
40081634	Peak_27133
40081917	Peak_27133
40081634	Peak_92000
40081917	Peak_92000
40322412	Peak_32811
40322935	Peak_170365
40322935	Peak_5551
40322935	Peak_6407
40322935	Peak_99712
40330279	Peak_8329
40511606	Peak_59365
40906067	Peak_20176
40906067	Peak_21068
40941455	Peak_12858
40942142	Peak_12858
40941455	Peak_34325
40942142	Peak_34325
40957562	Peak_18771
40957908	Peak_18771
41584959	Peak_32231
41584959	Peak_34853
41584959	Peak_35827
41584959	Peak_51465
41894717	Peak_38174
41895010	Peak_38174
41894717	Peak_86649
41895010	Peak_86649
45456609	Peak_37075
45710601	Peak_9744
45891678	Peak_16578
45891678	Peak_21789
45891678	Peak_85359
48963545	Peak_43606
48963801	Peak_43606
48963545	Peak_45101
48963801	Peak_45101
48975541	Peak_14828
48975541	Peak_173102
48975541	Peak_19939
50885271	Peak_52898
51044141	Peak_177353
51044141	Peak_58762
51044141	Peak_91244
51163240	Peak_81236
53833154	Peak_75206
55823383	Peak_48443
55823383	Peak_90957
55823798	Peak_52762
57306301	Peak_124259
57306301	Peak_147366
57306301	Peak_196528
57306301	Peak_37933
57306301	Peak_69573
57306301	Peak_85129
57923366	Peak_46430
62119193	Peak_36796
62119193	Peak_72686
62856676	Peak_256674
62856676	Peak_95939
62857356	Peak_49016
62865489	Peak_20882
62868478	Peak_40091
62868867	Peak_40091
62874849	Peak_19419
62875523	Peak_19419
62874849	Peak_21825
62875523	Peak_21825
62874849	Peak_67539
62875523	Peak_67539
62883810	Peak_27014
62884145	Peak_27014
62883810	Peak_27455
62884145	Peak_27455
62897010	Peak_8316
62899021	Peak_13482
62940451	Peak_111301
62940451	Peak_111302
62940451	Peak_19287
62940451	Peak_194037
62958380	Peak_35830
62989396	Peak_33047
62989396	Peak_52899
63075554	Peak_31178
63075554	Peak_35752
63083122	Peak_14375
63083122	Peak_63435
63083122	Peak_80595
63089292	Peak_22482
63093633	Peak_23629
63436825	Peak_105795
63436825	Peak_44151
63474890	Peak_77838
63501653	Peak_25937
63503222	Peak_42913
63503222	Peak_62125
64718367	Peak_110391
64731236	Peak_45833
64731492	Peak_45833
64801791	Peak_7041
64807256	Peak_23911
64807256	Peak_47951
64809934	Peak_20644
64809934	Peak_87001
64835947	Peak_3578
64836129	Peak_64939
65087580	Peak_124831
65088346	Peak_124831
65087580	Peak_30877
65088346	Peak_30877
65087580	Peak_4456
65088346	Peak_4456
65303677	Peak_14734
65304940	Peak_14734
65303677	Peak_14799
65304940	Peak_14799
65303677	Peak_248379
65304940	Peak_248379
65303677	Peak_35369
65304940	Peak_35369
65323063	Peak_16884
66617449	Peak_30506
66700886	Peak_19334
66700886	Peak_8431
66802598	Peak_16279
66802598	Peak_228245
66802598	Peak_248049
66842192	Peak_23665
66843044	Peak_23665
66842192	Peak_38899
66843044	Peak_38899
66842192	Peak_6537
66843044	Peak_6537
66851182	Peak_14632
66883272	Peak_17092
66883272	Peak_23476
66908205	Peak_19503
66908205	Peak_227270
67024447	Peak_22066
67838943	Peak_71172
67884366	Peak_15065
67884915	Peak_15065
67884366	Peak_28923
67884915	Peak_28923
67892669	Peak_38965
67892817	Peak_38965
67914818	Peak_17070
67914818	Peak_19684
67914818	Peak_9085
67927834	Peak_31943
67943609	Peak_251987
67943609	Peak_33484
67945935	Peak_84354
67967915	Peak_14021
67967915	Peak_76361
68022079	Peak_35930
68479271	Peak_174990
68479271	Peak_199673
68479271	Peak_35215
68729905	Peak_46726
68729905	Peak_58306
68775696	Peak_147308
68775696	Peak_53798
69462532	Peak_4597
69594540	Peak_175280
69594540	Peak_46306
69594540	Peak_48049
69594540	Peak_66364
69703432	Peak_31560
69703432	Peak_32308
69742580	Peak_29764
69795253	Peak_67343
70023740	Peak_13830
70023740	Peak_54967
70025731	Peak_166388
70111218	Peak_19260
70111218	Peak_20102
70111218	Peak_204659
70121103	Peak_269181
70121103	Peak_30292
70151825	Peak_56261
70151825	Peak_91370
70154381	Peak_269172
70154381	Peak_76493
70154381	Peak_78942
70154381	Peak_89915
70156722	Peak_25492
70160905	Peak_52727
70165361	Peak_27294
70165361	Peak_31166
70165361	Peak_76199
70195777	Peak_8262
70235435	Peak_18868
70264031	Peak_17769
70270339	Peak_62030
70270339	Peak_75547
70271465	Peak_26333
70286122	Peak_165348
70286122	Peak_83852
70319064	Peak_30057
70319307	Peak_30057
70323125	Peak_31767
70323125	Peak_69737
70328493	Peak_195697
70328493	Peak_75838
70336626	Peak_68257
70337072	Peak_13145
70337072	Peak_203029
70339795	Peak_103617
70376790	Peak_101493
70376790	Peak_31000
70376790	Peak_75827
70378169	Peak_143434
70378169	Peak_246600
70474449	Peak_48816
70474449	Peak_60330
70605515	Peak_17160
72155366	Peak_27477
72155366	Peak_44772
72155366	Peak_63259
72902769	Peak_19461
72982992	Peak_59852
72993101	Peak_72691
73800647	Peak_46201
73800647	Peak_81217
73924318	Peak_61657
74051265	Peak_35491
74051432	Peak_35491
74053879	Peak_24089
74172990	Peak_31179
75178431	Peak_53502
75179484	Peak_57846
75180460	Peak_30728
75666762	Peak_102251
75666762	Peak_125614
75672097	Peak_51376
75672750	Peak_16185
75672750	Peak_166825
75672750	Peak_25788
75672750	Peak_47690
75718453	Peak_231429
75718453	Peak_56550
75732856	Peak_34257
75738188	Peak_110728
75738188	Peak_18308
75738188	Peak_3540
75758170	Peak_10596
75758658	Peak_10596
75758170	Peak_124245
75758658	Peak_124245
75758170	Peak_48813
75758658	Peak_48813
76972547	Peak_104130
76972868	Peak_104130
76972547	Peak_40777
76972868	Peak_40777
76972547	Peak_61020
76972868	Peak_61020
76972547	Peak_73878
76972868	Peak_73878
77496687	Peak_18723
77496687	Peak_21562
77496687	Peak_54504
77507978	Peak_132113
77507978	Peak_268365
77507978	Peak_41686
77543124	Peak_145895
77543124	Peak_27193
77543124	Peak_80468
77974010	Peak_20697
78397229	Peak_31434
78750609	Peak_113269
78751243	Peak_113269
78750609	Peak_25392
78751243	Peak_25392
78750609	Peak_6723
78751243	Peak_6723
78914064	Peak_171323
78914064	Peak_40415
78915356	Peak_47108
78915356	Peak_78178
78917050	Peak_28702
80251563	Peak_118693
80251563	Peak_135642
80615866	Peak_35023
81547591	Peak_118695
81547591	Peak_31435
81878376	Peak_88247
81888754	Peak_95962
81897150	Peak_22252
81897150	Peak_87200
81909294	Peak_80207
81909294	Peak_80808
81911134	Peak_103759
81911134	Peak_205422
82129810	Peak_105822
84080680	Peak_68999
84145004	Peak_40007
84633269	Peak_24410
84633269	Peak_28198
84633269	Peak_45377
84654921	Peak_59252
85316255	Peak_23771
85330969	Peak_149822
85330969	Peak_8372
85749645	Peak_225420
85749645	Peak_58809
85750314	Peak_234318
85750314	Peak_24226
85750314	Peak_262854
85840164	Peak_22098
87710858	Peak_21961
88401197	Peak_101695
88401197	Peak_72164
88705522	Peak_58019
88705522	Peak_71025
88897334	Peak_8891
88897654	Peak_8891
89017461	Peak_111204
89017461	Peak_61452
89017461	Peak_69957
89399667	Peak_52258
89399667	Peak_85908
89401869	Peak_72183
89828291	Peak_46774
89828291	Peak_58917
90000243	Peak_204554
90000243	Peak_266530
90000243	Peak_266659
90000243	Peak_94585
90082436	Peak_62323
90106564	Peak_153433
90106564	Peak_17498
90143374	Peak_51754
90143374	Peak_93710
90152414	Peak_118713
90155235	Peak_62231
90158111	Peak_10739
90158111	Peak_8556
90315366	Peak_26610
90315366	Peak_6622
90316215	Peak_25814
90320077	Peak_32007
90320273	Peak_32007
90648684	Peak_53247
90665858	Peak_18291
90665858	Peak_52092
90665858	Peak_56915
90665858	Peak_86459
91628041	Peak_36688
91628041	Peak_83580
91694148	Peak_103015
91694148	Peak_21636
91694148	Peak_68676
91694148	Peak_72118
91694148	Peak_94086
92527216	Peak_17563
92527359	Peak_17563
92527216	Peak_92360
92527359	Peak_92360
92820604	Peak_14174
92820604	Peak_224426
92831516	Peak_4882
92869949	Peak_42751
92869949	Peak_69007
93028476	Peak_32525
93028476	Peak_37980
93030703	Peak_225917
93030703	Peak_25653
93034642	Peak_49731
93144504	Peak_23462
93144504	Peak_70929
93152830	Peak_15163
93359616	Peak_129334
93359616	Peak_73461
93980442	Peak_36464
93980442	Peak_47056
93982584	Peak_68156
94004681	Peak_118723
94004681	Peak_45634
94021676	Peak_19749
94021676	Peak_39898
94026417	Peak_46039
94031070	Peak_16740
94031351	Peak_16740
94075313	Peak_30256
94083276	Peak_54566
94083276	Peak_74561
94088967	Peak_78221
94088967	Peak_90271
94097212	Peak_46307
94097679	Peak_42327
94099195	Peak_71852
94105712	Peak_128361
94105712	Peak_49739
94119447	Peak_38069
94119923	Peak_15336
94671704	Peak_59099
95266365	Peak_39460
95266365	Peak_77974
95277211	Peak_43185
95277211	Peak_56169
95278538	Peak_70102
96322649	Peak_131529
96322649	Peak_230230
96322649	Peak_35470
96322649	Peak_38865
96322649	Peak_50063
96341447	Peak_151880
96341447	Peak_208675
96345574	Peak_27370
96345922	Peak_27370
96345574	Peak_86096
96345922	Peak_86096
96355289	Peak_178046
96355289	Peak_41292
97786725	Peak_29514
97787019	Peak_29514
98025223	Peak_21512
98067771	Peak_63795
98076576	Peak_31916
98076893	Peak_56629
98076893	Peak_61364
98121625	Peak_36641
98121625	Peak_80526
98375920	Peak_50930
98416260	Peak_85360
98428206	Peak_26971
98428718	Peak_26971
98428206	Peak_51159
98428718	Peak_51159
98547766	Peak_10358
98548742	Peak_10358
98547766	Peak_15643
98548742	Peak_15643
98547766	Peak_81026
98548742	Peak_81026
98562399	Peak_10656
98562730	Peak_10656
98596667	Peak_53442
98597153	Peak_53442
98600310	Peak_60685
98600310	Peak_61030
99014987	Peak_16612
99014987	Peak_265083
99014987	Peak_39122
99058745	Peak_116540
99059443	Peak_116540
99058745	Peak_5518
99059443	Peak_5518
99058745	Peak_93099
99059443	Peak_93099
99408450	Peak_76075
99408792	Peak_111770
99408792	Peak_38618
99425069	Peak_39245
99425797	Peak_112175
99425797	Peak_91664
99442565	Peak_66263
99454883	Peak_28756
99476452	Peak_201034
99476452	Peak_22343
99486049	Peak_177803
99486693	Peak_177803
99486049	Peak_59536
99486693	Peak_59536
99507713	Peak_37564
99928581	Peak_21658
99928581	Peak_61564
100349450	Peak_10616
100350308	Peak_10616
100349450	Peak_16424
100350308	Peak_16424
100667692	Peak_94603
100667692	Peak_94748
100694471	Peak_100800
100694471	Peak_80745
100712260	Peak_69823
100721481	Peak_173831
100722086	Peak_173831
100721481	Peak_19084
100722086	Peak_19084
100849655	Peak_42946
100863782	Peak_55801
100918178	Peak_128176
100918178	Peak_22083
101121514	Peak_110803
101121514	Peak_31934
101127491	Peak_207150
101127491	Peak_42514
101127491	Peak_45210
101267786	Peak_224031
101267786	Peak_87389
101528360	Peak_72257
101554559	Peak_55678
1150055	Peak_67315
1152427	Peak_59507
1152427	Peak_67124
1152939	Peak_33871
1929201	Peak_23068
1929845	Peak_23068
1929201	Peak_9847
1929845	Peak_9847
2022937	Peak_14956
2023495	Peak_14956
2022937	Peak_25278
2023495	Peak_25278
2022937	Peak_93232
2023495	Peak_93232
2467734	Peak_114533
2467734	Peak_18581
2531650	Peak_1741
2531650	Peak_41153
2663548	Peak_26030
2720819	Peak_15127
2721483	Peak_15127
2720819	Peak_9544
2721483	Peak_9544
2867942	Peak_10063
2867942	Peak_172698
2867942	Peak_8666
2904198	Peak_17424
2904198	Peak_178610
2906046	Peak_1284
2906046	Peak_2551
2906046	Peak_81389
3149746	Peak_102776
3149746	Peak_67365
3152348	Peak_34500
3152348	Peak_66573
3152348	Peak_74863
3157805	Peak_26449
3157805	Peak_58339
3157805	Peak_71146
3157805	Peak_91376
3157805	Peak_94502
3950420	Peak_153410
3950420	Peak_29606
4184184	Peak_109519
4184184	Peak_3730
4292421	Peak_39249
4293712	Peak_145165
4293712	Peak_14870
4293712	Peak_98593
4299153	Peak_18705
4307420	Peak_4120
4308055	Peak_4120
4307420	Peak_9842
4308055	Peak_9842
4309890	Peak_46125
9047644	Peak_9368
9048088	Peak_9368
9365305	Peak_12065
9518071	Peak_224986
9518071	Peak_58095
10609040	Peak_37930
10609040	Peak_47562
10617523	Peak_58974
10617253	Peak_58974
10619101	Peak_113471
10619101	Peak_86779
10737305	Peak_62085
10738194	Peak_37455
10827656	Peak_18577
10827656	Peak_60284
10828692	Peak_16100
11639999	Peak_17137
11639999	Peak_59256
11639999	Peak_69835
11641435	Peak_48526
13957418	Peak_26233
13957418	Peak_72704
14286006	Peak_10445
14286006	Peak_19868
14286006	Peak_228287
14286006	Peak_33853
14301288	Peak_11761
14301288	Peak_171005
14301288	Peak_204247
14301288	Peak_226167
14301288	Peak_245522
14301288	Peak_250701
14301288	Peak_55846
14362672	Peak_48561
14362672	Peak_67166
14399108	Peak_111195
14399108	Peak_15506
14409770	Peak_14309
14419159	Peak_71328
14418559	Peak_71328
14419159	Peak_9811
14418559	Peak_9811
15141017	Peak_25349
15141017	Peak_65392
15142512	Peak_17472
15142741	Peak_17472
15144215	Peak_23364
15145232	Peak_113198
15145232	Peak_17097
15858370	Peak_13074
15858370	Peak_252850
17471088	Peak_226280
17471217	Peak_252282
17471217	Peak_30872
17745595	Peak_57922
19086356	Peak_23454
20587437	Peak_13230
20587890	Peak_13230
20930533	Peak_50933
21502521	Peak_2322
21502521	Peak_23824
21508768	Peak_75052
21511540	Peak_24484
21513839	Peak_53507
21514251	Peak_22588
21520518	Peak_3128
21520518	Peak_8710
21539271	Peak_74757
22199634	Peak_18098
22660367	Peak_63149
22664229	Peak_103385
22665374	Peak_103385
22664229	Peak_35237
22665374	Peak_35237
22664229	Peak_59130
22665374	Peak_59130
22664229	Peak_85155
22665374	Peak_85155
22664229	Peak_93412
22665374	Peak_93412
22673551	Peak_28287
22684934	Peak_44036
22685291	Peak_7407
22685599	Peak_7407
22694805	Peak_31887
22694805	Peak_3441
22734402	Peak_33919
22763769	Peak_34544
22787589	Peak_118770
22787877	Peak_59863
23463118	Peak_59864
24646536	Peak_44157
24669353	Peak_16724
24670659	Peak_29610
24670659	Peak_54664
24686057	Peak_62695
24686057	Peak_65651
24700883	Peak_6136
24701353	Peak_6136
25032011	Peak_114418
25032011	Peak_3335
25067567	Peak_38877
25067567	Peak_60204
25067567	Peak_8724
25106610	Peak_44351
25107335	Peak_44351
25106610	Peak_8082
25107335	Peak_8082
27222412	Peak_80004
27222412	Peak_86054
27367769	Peak_103967
27367769	Peak_30532
27367769	Peak_57121
28532386	Peak_24314
28945378	Peak_13030
28945378	Peak_169925
29074474	Peak_113577
29074474	Peak_20379
29074474	Peak_58942
29074474	Peak_61775
29115231	Peak_23270
29115231	Peak_67913
29129733	Peak_194861
29129733	Peak_57067
29139274	Peak_67242
29199622	Peak_17930
29201754	Peak_30623
29201754	Peak_35900
29201754	Peak_50646
29220160	Peak_21481
29220160	Peak_67057
29265236	Peak_7747
29269150	Peak_25457
29271767	Peak_31164
29271767	Peak_83639
29288646	Peak_34009
29290665	Peak_40118
29290665	Peak_7611
29604807	Peak_52186
29607529	Peak_54298
29625068	Peak_58425
30124309	Peak_26163
30400111	Peak_11419
30400916	Peak_11419
30400111	Peak_22237
30400916	Peak_22237
30400111	Peak_32707
30400916	Peak_32707
30400111	Peak_48621
30400916	Peak_48621
30787533	Peak_52313
30805275	Peak_231729
30806396	Peak_231729
30805275	Peak_44745
30806396	Peak_44745
30805275	Peak_53942
30806396	Peak_53942
30805275	Peak_8695
30806396	Peak_8695
30921662	Peak_61497
31451770	Peak_26925
48536297	Peak_109383
48536297	Peak_110707
48623081	Peak_125297
48623632	Peak_125297
48623081	Peak_15379
48623632	Peak_15379
48623081	Peak_64806
48623632	Peak_64806
48630783	Peak_168007
48630783	Peak_29954
48947089	Peak_200623
48947089	Peak_33017
48947089	Peak_63839
48948017	Peak_114693
48999569	Peak_29213
49003707	Peak_11592
49004255	Peak_11592
49012994	Peak_15712
49021121	Peak_33672
49050982	Peak_204958
49050982	Peak_26389
49112584	Peak_19733
49112998	Peak_19733
49876655	Peak_47240
50372994	Peak_21494
50373257	Peak_21494
50665063	Peak_39701
50665063	Peak_99547
50806085	Peak_12604
50806085	Peak_19738
53041936	Peak_43846
53510296	Peak_195189
53510296	Peak_35049
54928723	Peak_42033
54928723	Peak_9092
55965197	Peak_116401
55965197	Peak_43013
56102108	Peak_27665
56102108	Peak_30919
56551866	Peak_19000
56606747	Peak_267781
56606747	Peak_267782
56606747	Peak_44667
56617022	Peak_17251
56985651	Peak_36061
57300857	Peak_2018
57341974	Peak_55111
57341974	Peak_96037
57416847	Peak_130473
57416847	Peak_195658
57416847	Peak_224754
57416847	Peak_225245
57416847	Peak_39429
58022716	Peak_11636
62805262	Peak_33440
62875779	Peak_35548
62876431	Peak_35548
64864173	Peak_74056
65249663	Peak_24541
65297584	Peak_44161
66070274	Peak_16445
66070762	Peak_16445
66070274	Peak_98444
66070762	Peak_98444
66247731	Peak_49620
66248173	Peak_67924
66250740	Peak_223289
66250740	Peak_45844
66270241	Peak_102809
66270241	Peak_47706
66898409	Peak_42268
66899665	Peak_26931
66899665	Peak_37411
66900831	Peak_23965
66905254	Peak_93364
67013750	Peak_40729
67014222	Peak_40729
67013750	Peak_91729
67014222	Peak_91729
67489458	Peak_115168
67489458	Peak_25745
67546852	Peak_40303
67642193	Peak_20254
67642193	Peak_45504
67673817	Peak_60636
67719846	Peak_58629
69482037	Peak_20114
69482362	Peak_20114
69482037	Peak_71492
69482362	Peak_71492
70065089	Peak_80832
71816598	Peak_38166
71818045	Peak_28275
72291247	Peak_222343
72291247	Peak_23296
73068586	Peak_85621
73068986	Peak_18832
73070538	Peak_16144
73172627	Peak_58240
73183550	Peak_124658
73183550	Peak_238181
73183550	Peak_65660
73473806	Peak_36455
74368828	Peak_227938
74368828	Peak_24640
74368828	Peak_37772
74368828	Peak_927
74398288	Peak_233595
74398288	Peak_28388
74398288	Peak_67077
75516543	Peak_32631
75516543	Peak_391
75516543	Peak_85320
75590708	Peak_110114
75590708	Peak_195596
75590708	Peak_26712
77993155	Peak_195810
77993155	Peak_43008
79336912	Peak_31996
79751847	Peak_183734
79751847	Peak_34862
79767982	Peak_26748
79770255	Peak_167955
79770939	Peak_167955
79770255	Peak_178758
79770939	Peak_178758
79770255	Peak_6294
79770939	Peak_6294
79839852	Peak_168998
79839852	Peak_48173
79849054	Peak_54334
79850161	Peak_15882
79850161	Peak_84562
79929426	Peak_25685
79929849	Peak_25685
79929426	Peak_26749
79929849	Peak_26749
80058251	Peak_23615
80931823	Peak_16153
80932493	Peak_16153
80931823	Peak_45047
80932493	Peak_45047
81188887	Peak_15152
81237273	Peak_9790
81237566	Peak_9790
81431928	Peak_96069
81721009	Peak_79312
81730163	Peak_17484
81730163	Peak_58158
81737934	Peak_24448
82195853	Peak_73605
84284315	Peak_62042
84286546	Peak_71745
84642986	Peak_13247
84785909	Peak_115358
84785909	Peak_44993
84786988	Peak_113729
84786988	Peak_127546
84794607	Peak_57055
84795233	Peak_30633
84795233	Peak_9338
84922475	Peak_34004
84922475	Peak_38755
84928751	Peak_23731
84929097	Peak_23731
84933780	Peak_131849
84933780	Peak_63650
84952479	Peak_17576
84952479	Peak_28059
84972577	Peak_61737
85115116	Peak_130801
85115116	Peak_58265
85130328	Peak_166575
85130328	Peak_45287
85136869	Peak_3170
85136869	Peak_58873
85149754	Peak_22170
85151498	Peak_7290
85162483	Peak_26081
85162483	Peak_35065
85168929	Peak_37686
85168929	Peak_53649
85168929	Peak_75606
85169702	Peak_45955
85175374	Peak_101011
85187113	Peak_26477
85192979	Peak_75093
85196305	Peak_10699
85196305	Peak_45780
85196305	Peak_99578
85202675	Peak_7457
85206673	Peak_14276
85206673	Peak_169221
85213789	Peak_71681
85219939	Peak_20797
85220521	Peak_20797
85219939	Peak_75458
85220521	Peak_75458
85234616	Peak_30651
85235234	Peak_112370
85235234	Peak_233112
85235234	Peak_263434
85235234	Peak_71125
85238079	Peak_21851
85286036	Peak_34373
85286304	Peak_34373
85286523	Peak_80611
85291218	Peak_142268
85291218	Peak_61601
85306148	Peak_54439
85306508	Peak_54439
85306148	Peak_73697
85306508	Peak_73697
85321819	Peak_14444
85350977	Peak_20221
85354798	Peak_113273
85360417	Peak_144928
85366100	Peak_62200
85370099	Peak_45906
85370668	Peak_17257
85371511	Peak_76273
85371746	Peak_76273
85376228	Peak_41075
85376228	Peak_52116
85381856	Peak_262538
85381856	Peak_51806
85390542	Peak_16073
85390906	Peak_16073
85395769	Peak_86913
85395285	Peak_86913
85395769	Peak_8983
85395285	Peak_8983
85416240	Peak_38697
85445233	Peak_132051
85445233	Peak_67629
85445923	Peak_66776
85449198	Peak_59654
85459766	Peak_27673
85475207	Peak_70140
85492264	Peak_204660
85491678	Peak_204660
85492264	Peak_39242
85491678	Peak_39242
85514413	Peak_20079
85514413	Peak_30567
85514413	Peak_94511
85523286	Peak_175781
85523286	Peak_56980
85536088	Peak_43045
85553736	Peak_125352
85553736	Peak_52256
85563556	Peak_68499
85573626	Peak_126011
85573626	Peak_145785
85573626	Peak_52416
85573626	Peak_80475
85579976	Peak_178801
85579976	Peak_58039
85586377	Peak_74341
85602012	Peak_230861
85602012	Peak_44042
85963931	Peak_13631
86059648	Peak_31032
86059648	Peak_86953
86077870	Peak_14678
86077870	Peak_14763
86077870	Peak_68439
86150987	Peak_102810
86150987	Peak_246618
86150987	Peak_26762
86150987	Peak_33606
86167636	Peak_104292
86167636	Peak_130844
86198552	Peak_38161
86199406	Peak_30931
86286324	Peak_66114
86286838	Peak_166832
86286838	Peak_168850
86286838	Peak_59158
86294544	Peak_50088
86297920	Peak_24680
86297920	Peak_73987
86297920	Peak_87073
86303736	Peak_33817
86303736	Peak_59173
86307858	Peak_45020
86343038	Peak_18507
86343713	Peak_18507
86343038	Peak_6010
86343713	Peak_6010
86356914	Peak_104254
86356914	Peak_63397
86364202	Peak_10130
86364567	Peak_10130
86364202	Peak_30183
86364567	Peak_30183
86395515	Peak_145860
86396318	Peak_17367
86396318	Peak_21433
86396318	Peak_39870
86411936	Peak_36190
86411936	Peak_60445
86415389	Peak_74810
86424416	Peak_55562
86427356	Peak_225128
86427356	Peak_93622
86432509	Peak_18488
86457440	Peak_13107
86458152	Peak_13107
86457440	Peak_91934
86458152	Peak_91934
86462266	Peak_8022
86462734	Peak_8022
86462266	Peak_8046
86462734	Peak_8046
86466756	Peak_42969
86467026	Peak_42969
86466756	Peak_60738
86467026	Peak_60738
86479691	Peak_115169
86517076	Peak_56730
86517714	Peak_12808
86517959	Peak_12808
87541428	Peak_39468
87581893	Peak_17473
87581893	Peak_20340
87581893	Peak_75749
87778793	Peak_24209
87790014	Peak_43995
87790589	Peak_13022
87791008	Peak_13022
87806634	Peak_173332
87806634	Peak_206530
87806634	Peak_206857
87806634	Peak_60248
88238727	Peak_8304
88242454	Peak_109746
88242454	Peak_29096
88245187	Peak_13121
88245187	Peak_6782
88263027	Peak_228898
88263027	Peak_56865
88264711	Peak_111007
88264711	Peak_50771
88264711	Peak_7656
88304228	Peak_43060
88304228	Peak_67627
88388157	Peak_50194
89216403	Peak_178767
89216403	Peak_37911
89247073	Peak_17591
89247073	Peak_33214
89247073	Peak_46389
89641053	Peak_59290
89641053	Peak_64154
489516	Peak_131780
491198	Peak_49754
491198	Peak_59473
491198	Peak_61136
491198	Peak_79326
794665	Peak_150133
795063	Peak_150133
794665	Peak_26934
795063	Peak_26934
981019	Peak_37376
1229166	Peak_100982
1229166	Peak_196852
1229691	Peak_52511
1253758	Peak_28017
1260146	Peak_24059
1260146	Peak_250886
1260146	Peak_29607
1260146	Peak_80859
1268634	Peak_16549
1268634	Peak_49314
1714671	Peak_33794
2049606	Peak_24073
2050318	Peak_24073
2049606	Peak_26891
2050318	Peak_26891
2049606	Peak_59369
2050318	Peak_59369
2049606	Peak_62477
2050318	Peak_62477
2053640	Peak_63333
2382737	Peak_32746
2686254	Peak_142621
2686254	Peak_30473
2724348	Peak_113436
2724348	Peak_125934
3048579	Peak_111653
3049281	Peak_111653
3048579	Peak_1213
3049281	Peak_1213
3048579	Peak_93691
3049281	Peak_93691
3918794	Peak_50000
3918794	Peak_68058
3965129	Peak_150884
3976614	Peak_153440
3976614	Peak_33312
4412938	Peak_14595
4909139	Peak_12866
5097027	Peak_35955
5097027	Peak_61336
5097027	Peak_74314
5097027	Peak_90959
6443702	Peak_23212
7022028	Peak_35729
7046237	Peak_112176
7046237	Peak_68261
7296273	Peak_10521
7836459	Peak_20900
7836782	Peak_91660
7915237	Peak_10979
7916149	Peak_10979
7915237	Peak_26403
7916149	Peak_26403
7915237	Peak_34555
7916149	Peak_34555
7915237	Peak_9947
7916149	Peak_9947
7956326	Peak_28216
7956629	Peak_28216
7956326	Peak_76442
7956629	Peak_76442
7956326	Peak_77938
7956629	Peak_77938
7990040	Peak_53799
7990040	Peak_53800
8125823	Peak_59267
8126564	Peak_222151
8126564	Peak_62089
